Agro_Earleaflength Agro_Earleafwidth Agro_Earlength Agro_Earrownumber Agro_Kernelthickness Agro_Kernelwidth Agro_Kernernumberperrow Agro_Leafnumberaboveear Agro_Plantheight Agro_Silkingtime Agro_Tasselbranchnumber Agro_Tasselmainaxislength Agro_cobweight Agro_kernellength C16_1P C18_2P C18_3 C20_1P C220.C240 C24_0 Disease_GLS_Blup Disease_MRDV_Blup Disease_NLB_Blup Disease_NLBwidth Disease_SCR_Blup Disease_SLB.Blup OIL SFA.USFA VAOTC ZEA alpha delta total line
1.87542062815805 0.951154083040176 1.1116908830801 1.17743583034495 0.675947376958747 0.8838771812921 1.36963482607945 0.729681310186521 2.27581536357185 1.86262385717998 0.907946601049387 1.44219054648152 1.17099965721286 0.928260789795072 -0.611559246814112 1.66714144458294 -1.22021005272311 -0.488891302404876 -0.199073010313854 -1.8352564846851 0.547852874312018 0.529943401658669 0.645546456374526 -0.064736609612902 0.445604203273598 0.325774664531469 0.726090420241786 -0.661472983096274 -0.619794163478769 0.354665362435606 0.740465328787619 -0.000434511774017692 1.42860286671877 CIMBL30
1.89376907062347 0.912831162082182 1.0498057564678 1.12160949666959 0.658864410930241 0.876978951548353 1.33307403444085 0.805169329075207 2.31626876434503 1.89518654841367 1.12508214595501 1.50495245400702 1.13088854850701 0.937280043799252 -0.622159481953147 1.6080508646882 -1.16818643179548 -0.480903174225828 -0.218827496377348 -1.93158064711001 0.37230422459924 NA 0.461771523801764 -0.059642926410978 0.44870631990508 0.417789734049879 0.721671349256965 -0.632940891112418 -0.754594028743717 0.69421898771923 0.650453235088312 -0.000434511774017692 1.29612747292803 CIMBL31
1.79416039904068 0.971305518853502 1.05399807503494 1.0749777540071 0.6582326693457 0.899722275239633 1.2924391634391 0.802818525483868 2.24870955128014 1.87146551610009 1.10836353809741 1.4937203786126 1.08897433686072 0.92144592618791 -0.692369589058774 1.59488140598244 -1.19890489276169 -0.387451356241039 -0.110483852121883 -1.90043467973049 0.37230422459924 0.448551739201578 0.166292492628153 -0.464506875609204 0.421603926869831 0.280856329563671 0.777089400268898 -0.652569725956158 -0.671242789814897 0.912817009680567 0.71284323937072 -0.000434511774017692 1.57711271825051 CIMBL32
1.89918558583173 1.01030406206043 1.11545832186952 1.09676066646618 0.674853521235965 0.887578943913567 1.37050757437523 0.744416615031516 2.32228871239953 1.8825751932036 1.04594946053083 1.48516772373308 1.22328822299266 0.889623209300431 -0.653006477547454 1.65470017348173 -1.23224553205953 -0.443081858911901 -0.215200294219314 -1.8649394824955 0.645180245168461 0.491081413423187 0.505984336426203 -0.0170009486006493 0.383815365980431 0.333008691984049 0.699465730595742 -0.649737433044381 -0.649896992371086 0.990298887198705 0.672070136126593 0.0740114460089449 1.47096586799108 CIMBL33
1.8731245190042 0.897465711839932 1.08549284312051 1.08748203110048 0.690861655091702 0.921643526836885 1.30653332323065 0.835901355974525 2.32313621721422 1.88561109365681 1.05230973530305 1.50742628799499 1.23366922799084 0.946750155310811 -0.602399069659352 1.57655810409087 -1.21729607887644 -0.445659163864492 -0.204419253494867 -1.85971120216394 0.569494874099183 0.590284403718162 0.560966881628102 -0.0372791701591592 0.195899652409234 0.54082636911957 0.713372936774421 -0.632972662211157 -0.624339401424743 0.492313296482497 0.388047888828436 0.108497371348259 1.40238692271282 CIMBL34
1.86264587762928 0.917882330915776 1.12975391498711 1.12395634915153 0.649161327394623 0.909708060411049 1.34306652046346 0.800323239024379 2.22826200771577 1.86895755818164 0.957140446142411 1.46733291794347 1.16005957388096 0.928334280042799 -0.568245755507878 1.62242553267217 -1.23570173665778 -0.44428435717929 -0.0219978631082201 -1.92027676705078 0.422217648757934 0.448551739201578 0.478804297748492 -0.120964818686084 0.0681858617461616 0.370117368126254 0.72183192552817 -0.614026957882799 -0.659981928729635 0.765295929698057 0.530724633741352 0.293340452648696 1.51431128334696 CIMBL38
1.82544291782304 0.975044886809619 1.09411939184292 1.09227865466049 0.720224102670528 0.914458687887754 1.25111563870667 0.785539426775357 2.24807920117447 1.86198519791703 1.0483834180947 1.44108930598561 1.25281437996261 0.904314186811052 -0.723999521330169 1.61309818708086 -1.23005782339102 -0.50047929227867 -0.0449444556281101 -1.88923266928513 0.401047878734412 0.601190532615334 0.346503348310282 -0.306547465930019 0.195899652409234 0.54476676347157 0.751508830426482 -0.618424771268198 -0.761787044368819 1.05429123573379 0.905385669546878 0.11293997608408 1.67549329966406 CIMBL4
1.87915546675362 0.892383000106863 1.04612557234813 1.06309589974836 0.676917385601992 0.911693807610516 1.29215446048653 0.813937048434722 2.23478996898884 1.85877863907877 1.21431316697122 1.53320664770127 1.14020267099148 0.906174105345298 -0.7362475347895 1.68891855083761 -1.14811561762803 -0.346265022976916 -0.196158679831252 -1.84220668585261 0.37230422459924 0.633569442554092 0.251786841972845 -0.0698907450136886 0.389166084364532 0.443845595757907 0.695706206038019 -0.660863155481363 -0.785994457696612 1.03664087022874 0.557855941072806 -0.0982693082707813 1.39638244472084 CIMBL40
1.86652530099449 0.900940806266096 1.10350603730015 1.07772686718845 0.719675651284993 0.952797102219388 1.23457988675115 0.798475389180986 2.2475491734729 1.85098484059387 0.602261414798491 1.45323458822097 1.21628996685322 0.971859080100004 -0.628178666146628 1.71220452933645 -1.20847936950082 -0.591036201100868 -0.0854197859771149 -1.89212423821986 0.599622610764734 NA 0.33343761430964 0.0387049074608459 0.320146286111054 0.62630710058103 0.734131316989451 -0.734618788214201 -0.551071407574691 0.280077322611946 1.16362942098421 -0.000434511774017692 1.47713428335869 CIMBL42
1.83964950126986 0.956122638626159 1.0522613250117 1.13176951153839 0.679453397944288 0.906351428407408 1.28241035278131 0.729758789912342 2.17729284028828 1.86006416497429 1.01774689618781 1.45946338823631 1.18900385162825 0.942005309910435 -0.719472826135771 1.75203963331993 -1.11339977874028 -0.45895144232598 -0.175803672853249 -1.79315232886652 0.447931049138163 0.633569442554092 0.740086679518367 -0.0886375570208434 0.201397124320452 0.379519819568697 0.749854384806034 -0.618659745874534 -1.18605005124985 0.245611359890907 0.746182546963961 -0.00762324020119701 1.96770144973383 CIMBL43
1.87543378915738 0.854503122006459 1.05340116922263 1.05925260440773 0.649290417304199 0.896779643096885 1.29907651166514 0.762267198977692 2.28349502872684 1.84504592154926 1.02453058899411 1.48759846417097 1.10583935501225 0.91025342430252 -0.639292181757968 1.60709626868834 -1.21985378893222 -0.426290715927716 -0.115368982771982 -1.93372854193644 0.750521857617337 0.657724954205108 0.405137407781618 0.0188944223448137 0.201397124320452 0.469737397011869 0.641377633168128 -0.578048722201393 -0.519299833794255 0.562792313273601 0.89657030606194 -0.112438959069991 1.53588754565617 CIMBL44
1.87536798011414 0.885759441913282 1.04484569421005 1.06788772057639 0.691096169347872 0.987757942678096 1.23371190316292 0.724379992085049 2.21522846286415 1.84104145549453 0.972313223442136 1.50149586278771 1.34728383476865 0.911095295054586 -0.632583030407649 1.59921540750156 -1.25569437948302 -0.426240358954374 -0.134824020207851 -1.89116142985132 NA 0.657724954205108 NA NA 0.0718820073061254 0.309902871733175 0.683855038958874 -0.703199692793038 -0.590975029521804 0.367598163679833 0.253919260574911 0.0395330876693898 1.69382715916489 CIMBL46
1.83040548615047 0.926210083137922 1.05965955710432 1.04382639607025 0.645531143546307 0.924576836103179 1.34793610561999 0.649767413299098 2.21000778189938 1.82464316302542 0.649967546988371 1.50393866227164 1.18011554864297 0.900335212739192 -0.671641261548069 1.69686322866945 -1.15189750413459 -0.534594552440576 -0.0763856824604896 -1.8986426946655 0.612256839138594 0.629919035503542 0.289440509712575 -0.0886375570208434 0.469822015978163 0.404607647522741 0.686996504260482 -0.620880704848281 -0.818857345815321 0.503341180361987 0.485494285010972 0.314162271709984 1.47408362369606 CIMBL47
1.86036961199557 0.838678102723356 1.0753108775278 1.11562349339096 0.645010059987915 0.922803779909605 1.28531321350454 0.774688361292524 2.22646812800335 1.8417116443306 0.871905908175429 1.51522939354288 1.19967822381777 0.959383444316042 -0.718599306792611 1.76345588567962 -1.26219355091479 -0.550942084109306 -0.125923009874749 -1.92647875778843 0.453389343072479 0.629103650177136 0.270512810542724 -0.0911416553411629 0.328379603438738 0.302166437621379 0.712515683597054 -0.691836143663932 -0.618087193400534 0.163727735958905 -0.00921730819686218 0.0878523751631686 1.34808863574277 CIMBL48
1.88519389768185 0.915724733996316 1.01909949767951 1.09465724491045 0.6296200719359 0.92055782010917 1.29982331717411 0.753061400854246 2.23301502744143 1.85294636572009 0.964655149887624 1.48427657235782 1.22187521801614 0.924199555098682 -0.739781043779442 1.77976667487002 -1.14481165798313 -0.516938711741815 -0.147224304934869 -1.90879103371049 0.531076317439274 0.657724954205108 0.214596736757267 -0.464506875609204 0.320146286111054 0.475438545497311 0.625892444871376 -0.598930315972555 -0.653294754136005 0.823415536761008 0.140665139976736 0.379740500992257 1.71521505231127 CIMBL49
1.93349306043437 0.851035947627754 0.960706846740633 1.11373581954223 0.620889636791183 0.840088125213588 1.26163003362856 0.79594544759934 2.19797467962869 1.87271379369123 1.08807778332301 1.50231165700903 1.00206210255115 0.92181906001588 -0.67630582537174 1.70107184383972 -1.20186130894182 -0.475443850715798 -0.180147748511736 -1.84502919676676 0.460238496732535 NA 0.395700323000773 -0.0236557040087981 0.227886704613674 0.371432688782591 0.623753241706968 -0.612797443009954 -0.369064792193256 -0.128602218512516 1.16351022147149 -0.000434511774017692 1.4469749686625 CIMBL5
1.86936112982891 0.804863138393025 1.12192957861711 1.02476344152524 0.639813110360042 0.876738465679086 1.34573115445776 0.756417105717388 2.18604580889071 1.83724490676599 0.817450069099787 1.50306303149719 1.12377060809857 0.896019090377856 -0.718637837157627 1.77796569918506 -1.17495895855625 -0.44120912766401 -0.225391220255614 -1.86088979151378 0.629030453605775 0.627365856592733 0.300033056294041 0.00237252337255706 0.363611979892144 0.421609083428169 0.619633412765322 -0.630115446981608 -0.545616534116388 0.469586402527706 0.26256973321755 -0.000434511774017692 1.37229877335471 CIMBL50
1.86213176773201 0.939204695198274 1.0885690158279 1.07639515529538 0.698332195865061 0.892473534151892 1.30787434554758 0.765338703100432 2.27779061754306 1.88681942371717 1.0010123617147 1.55444188208363 1.15932010654304 0.874980174142327 -0.683666750709039 1.62217326370854 -1.17333859603122 -0.359770005847916 0.400865725223922 -2.04617707688825 0.472206754451615 0.590284403718162 0.306641690732446 -0.0809182166597607 0.2405492482826 0.260146609149264 0.720248892011824 -0.598494768952959 -0.491822440656603 0.609861092980547 0.77760079534473 0.329885805054425 1.73496375881003 CIMBL51
1.86446508766803 0.956332810858626 1.11989922507297 1.14217002470301 0.642788452733254 0.891747545224741 1.43433740953267 0.817559757804233 2.2184951908923 1.86198519791703 1.23363544575702 1.55152569793069 1.28954231778033 0.945056461827977 -0.69148262510587 1.62608641002506 -1.21086310122057 -0.549324259128772 -0.0857312828906162 -1.85169793902943 0.428006662794415 0.601190532615334 0.296721673165973 -0.0733336909908753 0.176091259055681 0.336859393620417 0.680308392373356 -0.607103422661071 -0.638457392308896 0.179637952157813 0.668246099824951 0.0924399113311414 1.38707645171128 CIMBL52
1.84736915499245 0.962901703676735 1.11582915601326 1.08922026275851 0.658611824579481 0.939325338479558 1.39681649259163 0.781097763631177 2.23480706243734 1.89695919379839 1.00820125219666 1.48267000908054 1.22377056601208 0.976684951730541 -0.682661451365101 1.69448864699527 -1.28901989822572 -0.473169578131125 -0.149937973093945 -1.89567424266947 0.535377346061299 0.542202782434028 0.220951196451065 -0.223840426862523 0.509202522331103 0.319529557119845 0.573939188810911 -0.623711661817522 -0.661048650888221 0.67407999402218 0.628685171108387 -0.000434511774017692 1.26356506096086 CIMBL53
1.8901201622779 0.927559261663533 1.16621439028643 1.10584520448658 0.623422289818877 0.919794080371728 1.39074991535213 0.765194347038364 2.29669604842024 1.82533912032448 1.07827675588011 1.57580383967605 1.26881730864948 0.991066938945542 -0.715083374159191 1.712418384115 -1.14779460752918 -0.497196449793663 -0.132113408115006 -1.7586249052992 0.611914669507409 0.625209525381881 0.661562663578002 0.0668200122328957 0.694605198933569 0.622271775524335 0.733797933158234 -0.615529965761046 -0.544954974846365 0.631331121957861 0.69432435211631 -0.00656376950238827 1.70328707815201 CIMBL54
1.8487428371793 0.951897692854383 1.09893009513653 1.08127489414594 0.675704535943282 0.907713191955044 1.38061255732049 0.69697634356222 2.28644762073834 1.84238080054678 1.14471933858259 1.52528808160507 1.09912232271973 0.944207131707796 -0.700272999078839 1.64107101868937 -1.23175583522688 -0.456420423154536 -0.128359073503684 -1.87628176997008 0.469364308349757 0.629919035503542 0.478804297748492 0.0395274473159505 0.621176281775035 0.560810169853304 0.717756659562493 -0.607444688518707 -0.393960677553177 0.106734700097846 0.771587480881255 0.208495102429837 1.42164669619005 CIMBL56
1.89968371466347 0.924065274699825 1.09309192453418 1.10455898997771 0.688863154839579 0.931143119207072 1.31997637079721 0.770688053447314 2.2447055385263 1.85032882085027 1.09793326178241 1.50696288628213 1.2276468996418 0.903536863713309 -0.70275361269366 1.66143369773075 -1.33094720797846 -0.29510245030153 -0.0970339864892329 -1.79131248771306 0.4098581005068 0.633569442554092 0.391867312416065 0.123543105578398 0.117271295655764 0.560551746532648 0.570137865289561 -0.566749560016819 -0.775389320342105 0.772981450344964 0.161547673125727 0.457367096534791 1.6797312516384 CIMBL57
1.8952427266493 0.876389183836423 1.07721214371513 1.07387321743073 0.711676632910611 0.934068147375179 1.22912630807504 0.767432650469299 2.26762684362608 1.82044514791652 0.9799400881299 1.50636779842724 1.22935867099205 0.929045240111538 -0.707462027872457 1.57799021821239 -1.18735939242488 -0.479835605555391 -0.070880338314308 -1.92375456893895 0.642636296230277 0.488127496247458 0.223227841162608 -0.306547465930019 0.380211241711606 0.312817720319585 0.728085538752744 -0.595509136867133 -0.60628461856854 0.406199423663313 0.23578087032756 0.306360682861051 1.6139559280624 CIMBL59
1.83893435577348 0.889206486929733 1.02383741132835 1.09859283978717 0.655823635086212 0.929244529592937 1.25215778995098 0.859459840393298 2.22072157843552 1.85098484059387 0.89323714838914 1.43973823449126 1.22060704165438 0.91368717086443 -0.783611809037381 1.67837362687525 -1.30844172682756 -0.53667083737781 -0.0556817517706694 -1.96008599623083 0.37230422459924 0.657724954205108 0.32047323579631 -0.0209111183131505 0.176091259055681 0.572125326526854 0.580183385194352 -0.542587449304379 -0.641972877130704 0.393013327901293 0.66647117905886 0.0349491466763721 1.49176218080521 CIMBL6
1.85002847422868 0.929463451491675 1.04560715735224 1.13418257671924 0.747853768440788 0.944866285157623 1.20480468359086 0.778830125959732 2.24452828764031 1.84238080054678 1.08053657072097 1.47067414588277 1.25368061235229 0.920525719786008 -0.890981128844573 1.62724096227661 -1.25302654569762 -0.532739187680644 -0.11704074770664 -1.92237889671905 0.521227523328771 0.565611724902059 0.613091923959527 -0.155893326091977 0.2405492482826 0.510849043671252 0.7417651751661 -0.534856244386299 -0.987823671154167 0.61891581824332 0.990001235034661 -0.000434511774017692 1.30491255340166 CIMBL60
1.86016518408614 0.9658924054953 0.983797101595021 1.09911490146198 0.66798469596794 0.88547954191995 1.19064661809884 0.77812771771673 2.22044216559994 1.85748929668472 1.11686807496129 1.43813500222459 0.888074633301896 0.943356137286313 -0.716887902480764 1.69458094900741 -1.14923730498081 -0.463008353977387 -0.137312262981473 -1.84895717368913 0.517031262407426 0.663889298622661 0.462031890475773 -0.0496313557881178 0.198657086954423 0.423144960855816 0.685654369554376 -0.654255524560021 -0.789288344706896 0.866033187689504 0.907943153291307 0.0997841966035777 1.5784643110667 CIMBL62
